# PBC momentum-sector ED  L=18 N=12 t=1.0 V=1.0 tp=0.32 Vp=0.32  O=n_9*n_10 (1-indexed)
sector,energy,O_expval
11,10.3594244271,0.4337302758
11,10.3681539015,0.4419149311
11,10.3745010861,0.4331260977
11,10.3815086005,0.4403191050
11,10.3827730274,0.4303729977
11,10.3951545159,0.4316467629
11,10.4094949954,0.4376292465
11,10.4147591769,0.4311645643
11,10.4285253150,0.4333039042
11,10.4374996192,0.4307817496
11,10.4437074092,0.4352272716
11,10.4461647030,0.4233211044
11,10.4519347922,0.4337955453
11,10.4624179804,0.4399024622
11,10.4633140952,0.4320381619
11,10.4857436172,0.4261859661
11,10.4951775604,0.4356879327
11,10.5025417569,0.4340002849
11,10.5126663789,0.4368852814
11,10.5227110947,0.4270391283
11,10.5306256457,0.4285355518
11,10.5385221232,0.4298975699
11,10.5450522666,0.4362091609
11,10.5464292545,0.4279021791
11,10.5615699797,0.4325526541
11,10.5639099325,0.4354498876
11,10.5652272695,0.4272812265
11,10.5795924138,0.4427086309
11,10.5903472622,0.4329374889
11,10.5926512565,0.4332730859
11,10.6036691278,0.4325770119
11,10.6076746278,0.4274015984
11,10.6100537073,0.4283156666
11,10.6140816215,0.4306391462
11,10.6263478094,0.4322314847
11,10.6337650590,0.4297876457
11,10.6414853745,0.4368389602
11,10.6438035464,0.4350125575
11,10.6576536792,0.4388116306
11,10.6622846550,0.4391374782
11,10.6669732075,0.4312968912
11,10.6739614657,0.4354343300
11,10.6848415900,0.4341201906
11,10.6900205105,0.4429042116
11,10.6972810986,0.4446248004
11,10.7092646337,0.4338062452
11,10.7097725542,0.4353846112
11,10.7160628789,0.4340097973
11,10.7294371727,0.4304898386
11,10.7315752512,0.4347604342
11,10.7342930665,0.4404747021
11,10.7522246719,0.4378742207
11,10.7694246971,0.4361628685
11,10.7783873887,0.4398401700
11,10.7880754525,0.4413924907
11,10.7938465351,0.4411886174
11,10.8060768930,0.4317878950
11,10.8093753469,0.4370645964
11,10.8245710702,0.4348313190
11,10.8316391858,0.4422229840
11,10.8372559110,0.4366580881
11,10.8428923462,0.4381823170
11,10.8520159253,0.4378810620
11,10.8603169937,0.4415753268
11,10.8664050033,0.4381811632
11,10.8719606149,0.4363271604
11,10.8910398442,0.4363682620
11,10.8968657472,0.4384902531
11,10.9026111840,0.4392592892
11,10.9203419660,0.4337597250
11,10.9247727532,0.4360186587
11,10.9306109137,0.4413243558
11,10.9430654870,0.4374471627
11,10.9614340367,0.4314389613
11,10.9673349725,0.4370050214
11,10.9853594528,0.4352420096
11,10.9933942878,0.4358488347
11,11.0048411098,0.4342227077
11,11.0076165914,0.4307362364
11,11.0140869011,0.4396618569
11,11.0283838735,0.4425139008
11,11.0336291006,0.4335724995
11,11.0399515236,0.4369329122
11,11.0459398532,0.4357690899
11,11.0566500028,0.4329902822
11,11.0628289825,0.4351108911
11,11.0719140673,0.4340030931
11,11.0738423980,0.4387717980
11,11.0817802364,0.4403732226
11,11.0937379878,0.4408965338
11,11.0990503098,0.4355504801
11,11.1042543972,0.4408299016
11,11.1203102985,0.4403709871
11,11.1234627245,0.4423367534
11,11.1378119679,0.4438277288
11,11.1437514058,0.4423479933
11,11.1451580470,0.4364409447
11,11.1580270751,0.4347079983
11,11.1665636603,0.4383921135
11,11.1780510004,0.4272157620
11,11.1928494758,0.4410849889
11,11.1976280393,0.4406236885
11,11.1992809052,0.4411227041
11,11.2049963596,0.4355910739
11,11.2206348297,0.4423875130
11,11.2228564028,0.4447913704
11,11.2314448611,0.4346821742
11,11.2367292554,0.4369603970
11,11.2456321395,0.4394209809
11,11.2519923140,0.4312249276
11,11.2640365309,0.4431120195
11,11.2704188523,0.4408964215
11,11.2785322534,0.4426169433
11,11.2809816147,0.4351812468
11,11.2889532543,0.4369591780
11,11.3037682572,0.4362696587
11,11.3091336631,0.4374779501
11,11.3230745744,0.4430085995
11,11.3252728163,0.4477365054
11,11.3286585936,0.4432108611
11,11.3358421361,0.4368783652
11,11.3448140451,0.4360214065
11,11.3589818878,0.4494810594
11,11.3695408180,0.4400348407
11,11.3721356663,0.4421901371
11,11.3804962275,0.4401783686
11,11.3915481610,0.4385539227
11,11.3972662094,0.4424092793
11,11.4041810410,0.4390622531
11,11.4101053411,0.4401471551
11,11.4132345176,0.4355262054
11,11.4257420989,0.4471407315
11,11.4352645367,0.4405832945
11,11.4446573123,0.4434242392
11,11.4547611377,0.4459058052
11,11.4711981358,0.4359574004
11,11.4845805325,0.4383516280
11,11.4886166264,0.4420619541
11,11.4973206919,0.4420727407
11,11.5015813198,0.4419534073
11,11.5043739478,0.4550472417
11,11.5264542486,0.4491897793
11,11.5319591577,0.4375989259
11,11.5369130993,0.4559588372
11,11.5433381528,0.4439309876
11,11.5459681470,0.4462269672
11,11.5493496895,0.4394942848
11,11.5627050679,0.4559418720
11,11.5761961950,0.4457127546
11,11.5913052141,0.4410852746
11,11.6074839550,0.4481033633
11,11.6083143809,0.4422366602
11,11.6147940744,0.4421972968
11,11.6274530074,0.4402464756
11,11.6298817293,0.4456947061
11,11.6402817177,0.4377811452
11,11.6475705013,0.4374948174
11,11.6610958335,0.4392814816
11,11.6744175685,0.4437809396
11,11.6758058015,0.4455142653
11,11.6790729607,0.4430462180
11,11.6953646928,0.4385437955
11,11.6979080012,0.4455499495
11,11.7053841240,0.4536459844
11,11.7077819931,0.4526760912
11,11.7144312283,0.4474023951
11,11.7239599985,0.4433467034
11,11.7275647901,0.4458462648
11,11.7355598666,0.4381796931
11,11.7425844621,0.4448701253
11,11.7522109067,0.4454429548
11,11.7586524240,0.4400634909
11,11.7675585523,0.4397675940
11,11.7785213942,0.4447015914
11,11.7792039208,0.4401362516
11,11.7928637471,0.4343097378
11,11.7953663328,0.4488693862
11,11.8048775005,0.4446349332
11,11.8084329703,0.4539596426
11,11.8191060936,0.4467992292
11,11.8225293500,0.4472338235
11,11.8323299460,0.4427879856
11,11.8490220955,0.4326428097
11,11.8519748844,0.4428192242
11,11.8605904076,0.4463410099
11,11.8621608247,0.4426733289
11,11.8796147483,0.4388255383
11,11.8862321386,0.4389012609
11,11.8896435683,0.4430053170
11,11.8971297946,0.4381142210
11,11.9144568791,0.4475334106
11,11.9155476668,0.4528036870
11,11.9191965192,0.4380420371
11,11.9320457575,0.4546283745
11,11.9428631786,0.4331125147
11,11.9504246038,0.4462486616
11,11.9628402388,0.4344892743
11,11.9698728408,0.4461405769
11,11.9772811096,0.4397789755
11,11.9864270725,0.4407974243
11,11.9928630017,0.4361411904
11,11.9999412821,0.4412004977
11,12.0053423282,0.4376863660
11,12.0131488901,0.4432471385
11,12.0217090711,0.4373306453
11,12.0245657077,0.4476603507
11,12.0342346879,0.4417387868
11,12.0397957722,0.4345194176
11,12.0519697491,0.4498644593
11,12.0545751223,0.4449902389
11,12.0589459439,0.4413782439
11,12.0738068755,0.4439872382
11,12.0764333323,0.4368855757
11,12.0865113047,0.4467420557
11,12.0929405019,0.4390676828
11,12.1006663261,0.4496890393
11,12.1072462652,0.4408790984
11,12.1158685735,0.4445448496
11,12.1226456647,0.4473900696
11,12.1332387012,0.4449172786
11,12.1446764323,0.4519801185
11,12.1533608880,0.4566928764
11,12.1556528197,0.4428879922
11,12.1660128006,0.4357294024
11,12.1759826994,0.4389548195
11,12.1877682133,0.4424305184
11,12.1945755671,0.4493464400
11,12.2061922130,0.4327309135
11,12.2097251488,0.4455096578
11,12.2212801305,0.4376202632
11,12.2238527185,0.4338578850
11,12.2339913209,0.4447977205
11,12.2421967874,0.4401749167
11,12.2534468315,0.4464071622
11,12.2606178885,0.4373231202
11,12.2643752292,0.4459574062
11,12.2746401232,0.4576206771
11,12.2782168455,0.4417926658
11,12.2881958572,0.4418742355
11,12.3035571929,0.4343736094
11,12.3112230322,0.4347379224
11,12.3185245156,0.4515901800
11,12.3252819628,0.4373013959
11,12.3329058898,0.4441206002
11,12.3437708614,0.4449725172
11,12.3518717999,0.4417480534
11,12.3560110940,0.4501436437
11,12.3635520594,0.4488152278
11,12.3695130746,0.4525720457
11,12.3751962975,0.4453343495
11,12.3874402020,0.4440441286
11,12.3935409567,0.4474096648
11,12.4050825247,0.4529983961
11,12.4261782218,0.4459382414
11,12.4341556834,0.4557879645
11,12.4428790554,0.4384449756
11,12.4461569758,0.4427494552
11,12.4475032389,0.4363119342
11,12.4599707102,0.4375604022
11,12.4667915564,0.4415085248
11,12.4801752507,0.4326431300
11,12.4860577978,0.4420702068
11,12.5006813952,0.4478824568
11,12.5080586600,0.4472319759
11,12.5126716085,0.4443810200
11,12.5219276186,0.4350780649
11,12.5272740182,0.4349266023
11,12.5347200455,0.4437270754
11,12.5522540527,0.4501285528
11,12.5552103270,0.4234804204
11,12.5742736820,0.4438507474
11,12.5786686580,0.4388265882
11,12.5816304323,0.4287898393
11,12.5896093391,0.4287202807
11,12.5977128702,0.4414422077
11,12.6046904618,0.4473358694
11,12.6060744780,0.4410742524
11,12.6167665549,0.4479676489
11,12.6237757114,0.4357483985
11,12.6369157440,0.4467377900
11,12.6588407099,0.4429716222
11,12.6661337468,0.4424096600
11,12.6810399606,0.4403453677
11,12.6867735318,0.4473135255
11,12.6981280272,0.4311921749
11,12.7103586485,0.4386749308
11,12.7206082821,0.4470276615
11,12.7235154304,0.4468290518
11,12.7293701595,0.4443978793
11,12.7470622733,0.4285326635
11,12.7571208621,0.4351411587
11,12.7678109484,0.4417004480
11,12.7775179658,0.4437834157
11,12.7816227554,0.4406398243
11,12.7898857946,0.4463617406
11,12.7993688889,0.4509927903
11,12.8068198247,0.4414660299
11,12.8196566193,0.4556144777
11,12.8389360955,0.4427414738
11,12.8479624740,0.4455623165
11,12.8541011558,0.4371520675
11,12.8708887797,0.4357264380
11,12.8915561619,0.4358741377
11,12.8964636565,0.4241102277
11,12.9059755255,0.4190593454
11,12.9151746794,0.4379795854
11,12.9169340909,0.4386892281
11,12.9228850557,0.4395719889
11,12.9393240888,0.4481073868
11,12.9521328150,0.4315829276
11,12.9561958874,0.4420799736
11,12.9607012838,0.4503522837
11,12.9691465920,0.4348908234
11,12.9787510158,0.4368358986
11,12.9987959286,0.4481887440
11,13.0002694912,0.4515215540
11,13.0041669990,0.4487861569
11,13.0217070487,0.4440413816
11,13.0307915635,0.4451261544
11,13.0372837453,0.4415316283
11,13.0416901584,0.4488165513
11,13.0524034834,0.4224446733
11,13.0603837892,0.4410468569
11,13.0750281112,0.4282835397
11,13.0814931623,0.4386327150
11,13.0953815041,0.4396297493
11,13.1122040092,0.4252857727
11,13.1147874122,0.4409567622
11,13.1209546447,0.4411425496
11,13.1340604103,0.4381433491
11,13.1376016744,0.4511331895
11,13.1475831335,0.4511382367
11,13.1550049573,0.4577678167
11,13.1620511326,0.4377110501
11,13.1705706945,0.4521364236
11,13.1943901130,0.4376789598
11,13.1980252248,0.4414336392
11,13.2169563213,0.4554099545
11,13.2180897416,0.4477045867
11,13.2243802531,0.4431374836
11,13.2328269829,0.4452615690
11,13.2480193610,0.4570112077
11,13.2497760095,0.4414113547
11,13.2653851294,0.4492692266
11,13.2685896302,0.4337254021
11,13.2751751835,0.4508322407
11,13.2851458729,0.4424170327
11,13.2946159489,0.4472266462
11,13.3184915009,0.4443265052
11,13.3266319305,0.4472054357
11,13.3342824917,0.4351530197
11,13.3390336998,0.4705911891
11,13.3478837073,0.4397417594
11,13.3646269597,0.4442250710
11,13.3726569158,0.4387404547
11,13.3789207266,0.4444732705
11,13.3872634705,0.4402862759
11,13.3938125961,0.4339369965
11,13.4057317059,0.4429967621
11,13.4237230715,0.4486315767
11,13.4467841708,0.4411715116
11,13.4645084665,0.4465100046
11,13.4671189686,0.4526270258
11,13.4865279187,0.4408132529
11,13.5149761069,0.4501664898
11,13.5193186481,0.4419746214
11,13.5411357321,0.4299777851
11,13.5568269949,0.4342367503
11,13.5645020592,0.4434542851
11,13.5671560852,0.4462230991
11,13.5822663927,0.4492587146
11,13.5979219409,0.4559233465
11,13.6074674663,0.4348140009
11,13.6219293085,0.4603601383
11,13.6364755993,0.4512140236
11,13.6528233524,0.4486643606
11,13.6637556469,0.4304940815
11,13.6813017650,0.4307674196
11,13.7098330532,0.4329356497
11,13.7177795845,0.4372798832
11,13.7256461009,0.4361704634
11,13.7339464198,0.4360068181
11,13.7472690309,0.4553196086
11,13.7583789330,0.4430694736
11,13.7709320389,0.4347013920
11,13.7773745611,0.4416806120
11,13.7827820841,0.4368801366
11,13.8041645362,0.4382861765
11,13.8095917517,0.4550373731
11,13.8213230772,0.4338677602
11,13.8388544550,0.4320851535
11,13.8577297395,0.4428758280
11,13.8627955923,0.4374668032
11,13.8748947856,0.4302611509
11,13.9023675120,0.4652571165
11,13.9103161414,0.4517986228
11,13.9318913352,0.4336009390
11,13.9410259624,0.4626363728
11,13.9469899606,0.4559964307
11,13.9572033037,0.4538405313
11,13.9694290431,0.4528235210
11,13.9791129884,0.4507517549
11,13.9891384235,0.4590061583
11,13.9994376177,0.4709230825
11,14.0145123742,0.4646993492
11,14.0235863104,0.4480796019
11,14.0259784492,0.4562887991
11,14.0481574655,0.4478320165
11,14.0558586947,0.4626742742
11,14.0649928138,0.4496111337
11,14.1024630382,0.4589386161
11,14.1144763034,0.4342900268
11,14.1249326582,0.4507579204
11,14.1334916990,0.4546910640
11,14.1533027488,0.4495496494
11,14.1719088309,0.4301746418
11,14.1907486687,0.4648746382
11,14.2081196316,0.4648328505
11,14.2101511793,0.4683830266
11,14.2334156580,0.4700254534
11,14.2513849953,0.4645879372
11,14.2741318883,0.4438141753
11,14.3011536341,0.4428106403
11,14.3327779811,0.4544036489
11,14.3413723493,0.4410675036
11,14.3473717662,0.4270371477
11,14.3647036456,0.4573993762
11,14.3839153788,0.4397357588
11,14.3936685207,0.4612906078
11,14.4035497936,0.4665557151
11,14.4355518317,0.4542626354
11,14.4606140296,0.4555800073
11,14.4679196512,0.4665001524
11,14.4823518986,0.4510495430
11,14.5174676235,0.4581853190
11,14.5337433197,0.4523526605
11,14.5412745870,0.4534934391
11,14.5549471207,0.4629671963
11,14.5688905760,0.4764028200
11,14.5790060860,0.4585896237
11,14.5882670237,0.4738160305
11,14.6140654602,0.4473312194
11,14.6167923273,0.4629831356
11,14.6428845857,0.4857504679
11,14.6537008288,0.4660843206
11,14.6831872072,0.4308739747
11,14.7053862090,0.4661530689
11,14.7076827900,0.4694058597
11,14.7230665525,0.4459195374
11,14.7429805878,0.4525790341
11,14.7615600296,0.4605893459
11,14.7784762970,0.4499589388
11,14.7823865967,0.4494042600
11,14.8128922535,0.4174513519
11,14.8156348177,0.4549100368
11,14.8288861953,0.4587075997
11,14.8624616151,0.4723481180
11,14.8798315501,0.4804015358
11,14.9045518880,0.4666275306
11,14.9121846394,0.4771084742
11,14.9581656188,0.4754943529
11,14.9783845275,0.4537711672
11,14.9949183751,0.4512828403
11,15.0125625493,0.4478182838
11,15.0333656744,0.4595534950
11,15.0486138825,0.4663038071
11,15.0647894498,0.4624070585
11,15.0805192974,0.4698948481
11,15.0974868820,0.4419650989
11,15.1016921725,0.4358807708
11,15.1166647399,0.4450981654
11,15.1344377742,0.4701994884
11,15.1402991336,0.4713587134
11,15.1516205344,0.4429699697
11,15.1572318134,0.4518223905
11,15.1667746916,0.4667406525
11,15.2056053170,0.4402423460
11,15.2361610289,0.4591665422
11,15.2478069046,0.4917642655
11,15.2777323650,0.4887527529
11,15.3117680210,0.4634353751
11,15.3758476313,0.4568225749
11,15.3910029896,0.4659960266
11,15.3995338948,0.4534447788
11,15.4165225205,0.4470268259
11,15.4436488812,0.4529666891
11,15.4537830970,0.4549785457
11,15.4800066023,0.4556567055
11,15.4888743237,0.4724213511
11,15.5212819761,0.4523566623
11,15.5444975347,0.4444125029
11,15.5572449984,0.4415983979
11,15.5822942628,0.4549885302
11,15.6068802406,0.4441383046
11,15.6192503315,0.4541023524
11,15.6300274675,0.4628786828
11,15.6724620551,0.4492111042
11,15.6768053668,0.4495806802
11,15.7066623006,0.4582850396
11,15.7221427896,0.4590939142
11,15.7279874978,0.4315727170
11,15.7537638063,0.4384123398
11,15.7683486337,0.4475733217
11,15.7856686117,0.4408616163
11,15.7983809074,0.4483856441
11,15.8034946151,0.4493826348
11,15.8254310180,0.4398079145
11,15.8480116963,0.4480157268
11,15.8659654673,0.4331312210
11,15.8913298163,0.4516237032
11,15.9087711247,0.4634271506
11,15.9604423968,0.4525167775
11,15.9820428445,0.4555081841
11,16.0117453229,0.4433105034
11,16.0345127975,0.4465017615
11,16.0626931021,0.4459085674
11,16.0953054903,0.4801301822
11,16.1430448270,0.4233088891
11,16.1714855499,0.4318048395
11,16.1815174966,0.4246893806
11,16.2234647733,0.4251129199
11,16.2426135316,0.4286208150
11,16.2466402134,0.4176268433
11,16.3558491050,0.4077004327
11,16.4641589957,0.4038534315
11,16.4963599437,0.3964481715
11,16.5562025754,0.3917132342
12,-2.1017395291,0.3676252313
12,-0.2034709327,0.3773979555
12,0.5630929542,0.3790315158
12,0.8576233718,0.3630318165
12,1.1941067189,0.3902919218
12,1.3454264088,0.3840108228
12,1.5288382946,0.3891508566
12,1.6993218839,0.3958906608
12,1.8237520277,0.3911003269
12,1.8784744976,0.3900099749
12,1.9728127241,0.3969272748
12,2.1720968189,0.3871003589
12,2.2774971968,0.4029142019
12,2.4230734300,0.3933772197
12,2.4806074736,0.3919780656
12,2.6211658022,0.3936515308
12,2.6730316962,0.4022569611
12,2.7451972574,0.3950512174
12,2.8601392907,0.4006930655
12,2.8882529362,0.4002644597
12,2.9129237882,0.4020078917
12,3.0008806728,0.3909478077
12,3.1024769003,0.3973527091
12,3.1307041127,0.3853147119
12,3.2022175502,0.4001681220
12,3.3302543635,0.3929477131
12,3.3982372036,0.3931993932
12,3.5058521600,0.3992970324
12,3.5225114401,0.3945049489
12,3.5328298392,0.4006317608
12,3.5977119263,0.3995936371
12,3.6801573528,0.3988217485
12,3.7106172685,0.4018855640
12,3.7260125781,0.4052781651
12,3.8228952254,0.3981690140
12,3.8994306778,0.4119068553
12,3.9407473842,0.3929780083
12,3.9786482134,0.4030195304
12,3.9871812736,0.4053948362
12,4.0438875256,0.4106213849
12,4.0839379505,0.4100909617
12,4.1475373988,0.4075996808
12,4.1937448617,0.4103246813
12,4.2509705048,0.4145899640
12,4.2803730470,0.4070214960
12,4.2985568196,0.4078483311
12,4.3508986426,0.4046925371
12,4.4007055990,0.4025673587
12,4.4237330603,0.4074594287
12,4.4536937594,0.4033122819
12,4.4644939968,0.4087848136
12,4.4859031602,0.4142670278
12,4.5426055979,0.4055918662
12,4.6079141085,0.4068028929
12,4.6857186294,0.4063661330
12,4.7191836953,0.4084505826
12,4.7475250959,0.4078927850
12,4.7614102793,0.4008362530
12,4.7821103138,0.4110732461
12,4.8196560765,0.4022694253
12,4.8460938760,0.4086760133
12,4.8704232144,0.4134358502
12,4.8776242919,0.4073445554
12,4.8881925130,0.4061852023
12,4.9283092643,0.4196784567
12,4.9419491425,0.4057835045
12,4.9757636935,0.4081482956
12,5.0729056800,0.4139814373
12,5.1217379565,0.4049068886
12,5.1472129679,0.4085868323
12,5.1756710872,0.4122759164
12,5.2078411814,0.4079700141
12,5.2162601617,0.4074024249
12,5.2354984187,0.4135069326
12,5.2588188507,0.3970790793
12,5.2831845375,0.4172255159
12,5.3101991997,0.4066511058
12,5.3235640083,0.4081301054
12,5.3456327104,0.4092539397
12,5.3737070871,0.4117554724
12,5.3931383384,0.4131265242
12,5.3973551447,0.4138262608
12,5.4382415367,0.4169865653
12,5.4856101805,0.4081363552
12,5.5015187735,0.4119869747
12,5.5339397086,0.4115281384
12,5.5632322615,0.4147544997
12,5.5859999452,0.4137675882
12,5.5930858205,0.4153350782
12,5.6125278478,0.4159846227
12,5.6247960201,0.4126400124
12,5.6521220586,0.4179057054
12,5.6908267132,0.4177255090
12,5.7149748526,0.4038327091
12,5.7268649918,0.4160837546
12,5.7364253862,0.4081006178
12,5.7681517401,0.4112394399
12,5.7881347610,0.4069677287
12,5.8214805756,0.4111442521
12,5.8465738694,0.4134772866
12,5.8564454655,0.4165233688
12,5.8766513697,0.4142807832
12,5.8964452540,0.4123309087
12,5.9075426059,0.4136960387
12,5.9127153964,0.4039973463
12,5.9464265450,0.4146677178
12,5.9632480935,0.4039815437
12,5.9885062873,0.4172563052
12,6.0197420057,0.4124972522
12,6.0354764914,0.4152340163
12,6.0578186424,0.4111219942
12,6.0782393945,0.4086594714
12,6.1048663605,0.4087808498
12,6.1396968166,0.4200572856
12,6.1823652548,0.4124109292
12,6.1957407133,0.4158141732
12,6.2198291075,0.4100239969
12,6.2347552087,0.4042460011
12,6.2466462012,0.4142511222
12,6.2568626169,0.4122034230
12,6.2599236294,0.4044052120
12,6.3097147302,0.4138601645
12,6.3324701585,0.4104319909
